feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,label
0.03320312499979734,0.01953124999988079,0.013305664062418789,0.01208496093742624,0.008666992187447101,0.009460449218692258,0.009765624999940395,0.011962890624926984,0.015502929687405378,0.019226074218632653,0.025451660156094656,0.031249999999809264,0.03948974609350897,0.031005859374810756,0.022338867187363654,0.016845703124897183,0.012939453124921023,0.011657714843678847,0.009338378906193002,0.008789062499946355,0.007080078124956786,0.008789062499946355,0.01202392578117661,0.017456054687393457,0.28051757812328787,0.31231689452934375,0.021484375,0.03125,0.03125,0.0322265625,0.0498046875,0.15234375,0.095703125,0.056640625,0.10546875,0.12109375,0.0888671875,0.3388671875,0.1298828125,0.2158203125,0.1416015625,0.2275390625,1
0.03131103515605889,0.020385742187375575,0.01617431640615128,0.010681152343684807,0.010803222656184061,0.010437011718686297,0.01202392578117661,0.011901855468677357,0.014892578124909102,0.02008056640612744,0.023437499999856948,0.030761718749812244,0.03826904296851642,0.031555175781057404,0.02215576171861477,0.01593017578115277,0.01251220703117363,0.010986328124932944,0.009704589843690768,0.007995605468701199,0.007568359374953806,0.008666992187447101,0.011779785156178101,0.018737792968635633,0.2800292968732908,0.31121826171685046,0.0302734375,0.03125,0.03125,0.021484375,0.0927734375,0.2509765625,0.1396484375,0.0126953125,0.1728515625,0.140625,0.166015625,0.189453125,0.189453125,0.1123046875,0.271484375,0.1748046875,1
0.04119873046849854,0.028320312499827145,0.01470947265616022,0.008544921874947846,0.009399414062442631,0.009460449218692258,0.009521484374941885,0.011413574218680337,0.014648437499910592,0.0166625976561483,0.01995849609362818,0.02563476562484354,0.03247070312480181,0.021362304687369615,0.013305664062418789,0.009277343749943375,0.0065917968749597666,0.007629394531203434,0.006347656249961257,0.007080078124956786,0.007019042968707159,0.009765624999940395,0.013061523437420279,0.03204345703105442,0.18151855468639208,0.4430541992160458,0.2060546875,0.2392578125,0.2763671875,0.072265625,0.138671875,0.1708984375,0.2744140625,0.1103515625,0.1826171875,0.25,0.353515625,0.1572265625,0.1650390625,0.1396484375,0.1484375,0.0673828125,1
0.041381835937247424,0.029052734374822677,0.014038085937414319,0.008789062499946355,0.008850097656195982,0.009582519531191512,0.009582519531191512,0.01135253906243071,0.014343261718662455,0.016296386718650534,0.020568847656124458,0.025329589843595398,0.03149414062480777,0.02246093749986291,0.01275634765617214,0.009948730468689278,0.0065307617187101395,0.007446289062454551,0.005859374999964237,0.007873535156201943,0.006347656249961257,0.009826660156190022,0.012939453124921023,0.031982421874804795,0.18115234374889433,0.4442138671847887,0.072265625,0.275390625,0.2392578125,0.2158203125,0.1171875,0.2666015625,0.1708984375,0.138671875,0.158203125,0.3525390625,0.255859375,0.1796875,0.0673828125,0.1455078125,0.138671875,0.1650390625,1
0.041381835937247424,0.029052734374822677,0.014038085937414319,0.008789062499946355,0.008850097656195982,0.009582519531191512,0.009582519531191512,0.01135253906243071,0.014343261718662455,0.016296386718650534,0.020568847656124458,0.025329589843595398,0.03149414062480777,0.02246093749986291,0.01275634765617214,0.009948730468689278,0.0065307617187101395,0.007446289062454551,0.005859374999964237,0.007873535156201943,0.006347656249961257,0.009826660156190022,0.012939453124921023,0.031982421874804795,0.18115234374889433,0.4442138671847887,0.1650390625,0.1376953125,0.1455078125,0.0673828125,0.1806640625,0.25390625,0.353515625,0.158203125,0.138671875,0.1708984375,0.2666015625,0.1162109375,0.2158203125,0.2392578125,0.2763671875,0.072265625,1
0.04003906249975562,0.027893066406079754,0.0142211914061632,0.008239746093699709,0.008789062499946355,0.007812499999952316,0.008605957031197473,0.011779785156178101,0.01275634765617214,0.014648437499910592,0.017333984374894203,0.02386474609360434,0.031555175781057404,0.0371093749997735,0.01495361328115873,0.027282714843583477,0.008239746093699709,0.017456054687393457,0.007080078124956786,0.007934570312451572,0.007934570312451572,0.01062011718743518,0.01373291015616618,0.0322265624998033,0.14532470703036302,0.44256591796604877,0.220703125,0.2568359375,0.2890625,0.107421875,0.1552734375,0.1669921875,0.2900390625,0.09375,0.1962890625,0.2705078125,0.36328125,0.162109375,0.16796875,0.1650390625,0.15625,0.072265625,1
0.0440063476559814,0.0339965820310425,0.01470947265616022,0.010559082031185552,0.009033203124944865,0.008972167968695238,0.009521484374941885,0.010925292968683317,0.014648437499910592,0.01715087890614532,0.01959228515613042,0.022949218749859928,0.027282714843583477,0.03784179687476903,0.010986328124932944,0.02966308593731895,0.005187988281218335,0.019226074218632653,0.005187988281218335,0.005737304687464982,0.00506591796871908,0.007141113281206414,0.012451171874924003,0.031982421874804795,0.1286621093742147,0.4575195312472075,0.1494140625,0.173828125,0.2021484375,0.068359375,0.07421875,0.080078125,0.111328125,0.0986328125,0.0498046875,0.0556640625,0.271484375,0.1533203125,0.1162109375,0.046875,0.0537109375,0.0615234375,1
0.04467773437472731,0.024963378906097636,0.013793945312415809,0.009765624999940395,0.007751464843702689,0.008483886718698219,0.010070800781188532,0.01037597656243667,0.013183593749919533,0.013305664062418789,0.016540527343649043,0.023742675781105085,0.024719238281099124,0.018859863281134887,0.012451171874924003,0.009582519531191512,0.006896972656207904,0.006958007812457531,0.0065307617187101395,0.007080078124956786,0.007141113281206414,0.008239746093699709,0.012634277343672886,0.025817871093592418,0.2575073242171783,0.3989257812475651,0.2177734375,0.2431640625,0.1376953125,0.0400390625,0.1396484375,0.14453125,0.263671875,0.134765625,0.1640625,0.2294921875,0.3388671875,0.1826171875,0.078125,0.2001953125,0.1025390625,0.0849609375,1
0.04052734374975264,0.023498535156106577,0.01446533203116171,0.009826660156190022,0.007263183593705669,0.007995605468701199,0.009094238281194492,0.01037597656243667,0.015563964843655005,0.01641845703114979,0.017028808593646062,0.02172851562486738,0.02655029296858795,0.017456054687393457,0.010437011718686297,0.008178710937450082,0.008544921874947846,0.0067138671874590215,0.0067138671874590215,0.006347656249961257,0.005615234374965727,0.008422851562448591,0.01159667968742922,0.02606201171859093,0.2553100585921917,0.40826416015375816,0.083984375,0.2080078125,0.21484375,0.2060546875,0.134765625,0.1162109375,0.189453125,0.1376953125,0.2412109375,0.3115234375,0.326171875,0.1572265625,0.0751953125,0.1171875,0.14453125,0.0693359375,1
0.057128906249651314,0.033813476562293616,0.015197753906157239,0.010070800781188532,0.007080078124956786,0.006469726562460512,0.004028320312475413,0.0048828124999701975,0.005920410156213865,0.0066528320312093945,0.007995605468701199,0.015502929687405378,0.02197265624986589,0.025207519531096144,0.016052246093652023,0.015258789062406868,0.009765624999940395,0.012878417968671396,0.010986328124932944,0.008422851562448591,0.010925292968683317,0.010437011718686297,0.014526367187411338,0.026428222656088695,0.1548461914053049,0.4875488281220242,0.2890625,0.2734375,0.2236328125,0.3447265625,0.275390625,0.396484375,0.35546875,0.30078125,0.1923828125,0.357421875,0.2890625,0.2060546875,0.146484375,0.1318359375,0.138671875,0.1904296875,1
0.05731201171840019,0.03460693359353877,0.015319824218656495,0.009094238281194492,0.006835937499958276,0.006469726562460512,0.004089355468725041,0.004516601562472433,0.006835937499958276,0.006225585937462002,0.007446289062454551,0.016052246093652023,0.022094726562365143,0.024902343749848007,0.01593017578115277,0.016235351562400906,0.009826660156190022,0.01257324218742326,0.010742187499934434,0.009155273437444121,0.010314941406187042,0.009765624999940395,0.014404296874912082,0.02655029296858795,0.15502929687405376,0.4876708984345235,0.3427734375,0.2177734375,0.2724609375,0.291015625,0.2939453125,0.35546875,0.3994140625,0.2734375,0.22265625,0.291015625,0.35546875,0.19140625,0.177734375,0.1279296875,0.1318359375,0.140625,1
0.05731201171840019,0.03460693359353877,0.015319824218656495,0.009094238281194492,0.006835937499958276,0.006469726562460512,0.004089355468725041,0.004516601562472433,0.006835937499958276,0.006225585937462002,0.007446289062454551,0.016052246093652023,0.022094726562365143,0.024902343749848007,0.01593017578115277,0.016235351562400906,0.009826660156190022,0.01257324218742326,0.010742187499934434,0.009155273437444121,0.010314941406187042,0.009765624999940395,0.014404296874912082,0.02655029296858795,0.15502929687405376,0.4876708984345235,0.1416015625,0.130859375,0.13671875,0.1923828125,0.2080078125,0.3564453125,0.2861328125,0.2177734375,0.2763671875,0.3994140625,0.35546875,0.275390625,0.2939453125,0.271484375,0.2099609375,0.330078125,1
0.05737304687464982,0.038696289062263814,0.0142211914061632,0.010009765624938905,0.006835937499958276,0.00531005859371759,0.004272460937473923,0.004394531249973178,0.006103515624962747,0.006896972656207904,0.007690429687453061,0.015808105468653515,0.021545410156118498,0.04162597656224593,0.015441894531155749,0.023803710937354713,0.01062011718743518,0.022094726562365143,0.01062011718743518,0.009399414062442631,0.010437011718686297,0.011169433593681827,0.01617431640615128,0.02551269531234428,0.1197509765617691,0.4841918945282947,0.330078125,0.2802734375,0.2451171875,0.3681640625,0.1845703125,0.396484375,0.31640625,0.130859375,0.1357421875,0.359375,0.2548828125,0.00390625,0.1162109375,0.1416015625,0.1279296875,0.1279296875,1
0.05773925781214759,0.03594970703103058,0.015747070312403886,0.009948730468689278,0.007080078124956786,0.007324218749955296,0.006103515624962747,0.005676269531215355,0.007507324218704179,0.006347656249961257,0.007934570312451572,0.010742187499934434,0.01757812499989271,0.0328979492185492,0.008178710937450082,0.017700195312391965,0.0045776367187220605,0.015197753906157239,0.005981445312463492,0.005371093749967217,0.00531005859371759,0.006103515624962747,0.014099121093663946,0.044738769530976934,0.10986328124932944,0.5343017578092388,0.224609375,0.1787109375,0.14453125,0.2119140625,0.1630859375,0.322265625,0.2919921875,0.177734375,0.11328125,0.291015625,0.2421875,0.0341796875,0.0859375,0.0869140625,0.0830078125,0.095703125,1
0.05139160156218633,0.02868652343732491,0.01593017578115277,0.008483886718698219,0.005126953124968707,0.005004882812469452,0.0047607421874709425,0.004028320312475413,0.0067138671874590215,0.005920410156213865,0.01013183593743816,0.01397705078116469,0.024414062499850987,0.019409179687381536,0.016723632812397925,0.013793945312415809,0.0111083984374322,0.01037597656243667,0.008666992187447101,0.007690429687453061,0.01062011718743518,0.01037597656243667,0.014892578124909102,0.0222167968748644,0.22851562499860525,0.4410400390598081,0.2529296875,0.1630859375,0.291015625,0.1357421875,0.296875,0.3623046875,0.318359375,0.2587890625,0.1728515625,0.353515625,0.2919921875,0.1552734375,0.1162109375,0.1396484375,0.1572265625,0.0712890625,1
0.05340576171842403,0.029357910156070813,0.01611328124990165,0.007629394531203434,0.005737304687464982,0.004943847656219825,0.004089355468725041,0.004638671874971688,0.005615234374965727,0.0067138671874590215,0.007629394531203434,0.013671874999916553,0.024719238281099124,0.020385742187375575,0.018859863281134887,0.01226806640617512,0.010803222656184061,0.01135253906243071,0.010437011718686297,0.008850097656195982,0.01037597656243667,0.01251220703117363,0.01660156249989867,0.02172851562486738,0.22558593749862313,0.435974121091089,0.1455078125,0.265625,0.193359375,0.216796875,0.181640625,0.3505859375,0.3544921875,0.3359375,0.15625,0.3193359375,0.2412109375,0.166015625,0.0849609375,0.154296875,0.166015625,0.123046875,1
0.032958984374798835,0.02270507812486142,0.015014648437408358,0.011779785156178101,0.008056640624950826,0.008850097656195982,0.009338378906193002,0.008789062499946355,0.01251220703117363,0.016784667968647554,0.02026367187487632,0.032104492187304046,0.036743164062275735,0.03314208984354772,0.02508544921859689,0.020324707031125946,0.016296386718650534,0.01373291015616618,0.009399414062442631,0.00964355468744114,0.008972167968695238,0.010559082031185552,0.014892578124909102,0.02166748046861775,0.1442260742178697,0.4361572265598379,0.1044921875,0.220703125,0.2275390625,0.041015625,0.2158203125,0.310546875,0.29296875,0.03125,0.0947265625,0.09375,0.064453125,0.150390625,0.08984375,0.119140625,0.119140625,0.12109375,1
0.03540039062478393,0.023803710937354713,0.01470947265616022,0.010314941406187042,0.007934570312451572,0.009094238281194492,0.010070800781188532,0.009582519531191512,0.01184082031242773,0.016052246093652023,0.020202636718626692,0.03131103515605889,0.037048339843523875,0.031555175781057404,0.02557373046859391,0.01928710937488228,0.015136718749907612,0.01373291015616618,0.010009765624938905,0.008483886718698219,0.008117675781200453,0.009094238281194492,0.015319824218656495,0.02026367187487632,0.14483642578036598,0.441223144528557,0.041015625,0.2294921875,0.220703125,0.1044921875,0.03125,0.29296875,0.3046875,0.2138671875,0.1640625,0.0615234375,0.095703125,0.0947265625,0.12109375,0.1171875,0.1181640625,0.0888671875,1
0.03540039062478393,0.023803710937354713,0.01470947265616022,0.010314941406187042,0.007934570312451572,0.009094238281194492,0.010070800781188532,0.009582519531191512,0.01184082031242773,0.016052246093652023,0.020202636718626692,0.03131103515605889,0.037048339843523875,0.031555175781057404,0.02557373046859391,0.01928710937488228,0.015136718749907612,0.01373291015616618,0.010009765624938905,0.008483886718698219,0.008117675781200453,0.009094238281194492,0.015319824218656495,0.02026367187487632,0.14483642578036598,0.441223144528557,0.087890625,0.1181640625,0.1162109375,0.1201171875,0.0947265625,0.0966796875,0.0615234375,0.15234375,0.21484375,0.3076171875,0.2958984375,0.03125,0.10546875,0.22265625,0.2275390625,0.041015625,1
0.026672363281087203,0.017211914062394945,0.008789062499946355,0.00531005859371759,0.004394531249973178,0.004638671874971688,0.004394531249973178,0.0045776367187220605,0.007324218749955296,0.008605957031197473,0.010742187499934434,0.02191162109361626,0.02270507812486142,0.051086425780938194,0.023742675781105085,0.0451049804684747,0.01715087890614532,0.03833007812476605,0.009094238281194492,0.008178710937450082,0.008239746093699709,0.010009765624938905,0.014648437499910592,0.02172851562486738,0.22723388671736305,0.3781738281226918,0.09765625,0.2509765625,0.2314453125,0.037109375,0.1962890625,0.306640625,0.2802734375,0.0244140625,0.1142578125,0.1025390625,0.0947265625,0.076171875,0.0908203125,0.1279296875,0.12890625,0.115234375,1
0.03375244140604399,0.023010253906109557,0.016235351562400906,0.01062011718743518,0.008178710937450082,0.009948730468689278,0.009155273437444121,0.010803222656184061,0.013305664062418789,0.016723632812397925,0.01898193359363414,0.030822753906061873,0.03448486328103952,0.041809082030994815,0.02362060546860583,0.030883789062311498,0.01324462890616916,0.028564453124825657,0.008789062499946355,0.007995605468701199,0.007263183593705669,0.01062011718743518,0.014343261718662455,0.026123046874840558,0.08996582031195088,0.46075439452843775,0.10546875,0.1953125,0.2138671875,0.041015625,0.17578125,0.2744140625,0.287109375,0.03125,0.080078125,0.0029296875,0.0419921875,0.041015625,0.0556640625,0.0908203125,0.0908203125,0.1083984375,1
0.0339965820310425,0.023559570312356202,0.015991210937402398,0.010498046874935925,0.007141113281206414,0.008239746093699709,0.009521484374941885,0.008911132812445611,0.0111083984374322,0.01470947265616022,0.017211914062394945,0.026184082031090183,0.030029296874816716,0.028381347656076774,0.021118164062371103,0.017211914062394945,0.01232910156242475,0.009826660156190022,0.009582519531191512,0.007812499999952316,0.008178710937450082,0.009826660156190022,0.01324462890616916,0.02264404296861179,0.20806884765498004,0.414672851559969,0.13671875,0.1845703125,0.1044921875,0.03125,0.19921875,0.3408203125,0.2529296875,0.091796875,0.1279296875,0.1123046875,0.025390625,0.16015625,0.0654296875,0.134765625,0.0908203125,0.099609375,1
